"week","sender_label","receiver_label","lr","mean_lr_score","median_lr_score","n_edges","null_mean","null_sd","z_null","p_empirical","k","p_adj"
8,"Hofbauer cells","STB","PGF->FLT1",0.144069267751071,0.0656352179830743,200,0.104895863513147,NA,NA,NA,8,NA
8,"Hofbauer cells","maternal macrophages","TGFB1->TGFBR2",0.353170408810935,0.353170408810935,9,0.378485038417943,NA,NA,NA,8,NA
8,"Hofbauer cells","maternal macrophages","TGFB1->TGFBR1",0.291154201689623,0.291154201689623,9,0.51137723366318,NA,NA,NA,8,NA
8,"Hofbauer cells","maternal macrophages","LGALS9->HAVCR2",0.286163413057497,0.286163413057497,9,0.0487389109836563,NA,NA,NA,8,NA
8,"Hofbauer cells","unknown2","HLA-G->LILRB1",NA,NA,2,0.00253046506834527,NA,NA,NA,8,NA
8,"Hofbauer cells","unknown2","HLA-G->LILRB2",NA,NA,2,0.00198489613173635,NA,NA,NA,8,NA
8,"Hofbauer cells","unknown2","LGALS9->HAVCR2",NA,NA,2,0.0309048583959119,NA,NA,NA,8,NA
8,"Hofbauer cells","unknown3","TGFB1->TGFBR1",0.541038725869614,0.473861402373813,67,0.516321488229287,NA,NA,NA,8,NA
8,"Hofbauer cells","unknown3","TGFB1->TGFBR2",0.482813034343529,0.462310898793168,67,0.373378645447649,NA,NA,NA,8,NA
8,"Hofbauer cells","unknown3","VEGFA->KDR",0.462909115494382,0,67,0.13266568914113,NA,NA,NA,8,NA
8,"Hofbauer cells","vCTB2","TGFB1->TGFBR2",0.291261315736212,0.261956719902757,495,0.371849306034271,NA,NA,NA,8,NA
8,"Hofbauer cells","vCTB2","TGFB1->TGFBR1",0.269540368100803,0.242944417749767,495,0.515464586902292,NA,NA,NA,8,NA
8,"Hofbauer cells","vCTB2","VEGFA->KDR",0.211872520282599,0.0917020986801445,495,0.136495263251386,NA,NA,NA,8,NA
8,"Hofbauer cells","vCTBp","HLA-G->LILRB1",NA,NA,7,0.0014787704240301,NA,NA,NA,8,NA
8,"Hofbauer cells","vCTBp","HLA-G->LILRB2",NA,NA,7,0.00173831686498272,NA,NA,NA,8,NA
8,"Hofbauer cells","vCTBp","LGALS9->HAVCR2",NA,NA,7,0.0274555733163621,NA,NA,NA,8,NA
8,"STB","EVT2","PGF->FLT1",1.84405725546059,1.35861446650967,510,1.66657637375713,NA,NA,NA,8,NA
8,"STB","EVT2","TGFB1->TGFBR2",0.199073558926768,0.0575801174632761,510,0.245134732020076,NA,NA,NA,8,NA
8,"STB","EVT2","TGFB1->TGFBR1",0.183617985456241,0.055432862858453,510,0.310180042035817,NA,NA,NA,8,NA
8,"STB","EVT3","PGF->FLT1",3.28696651693879,2.16519106978077,99,1.62241876421767,NA,NA,NA,8,NA
8,"STB","EVT3","TGFB1->TGFBR2",0.394197942947374,0.427267544613408,99,0.238861552476296,NA,NA,NA,8,NA
8,"STB","EVT3","TGFB1->TGFBR1",0.379599091780228,0.459845882333697,99,0.299692766573751,NA,NA,NA,8,NA
8,"STB","Endothelial_cells","VEGFA->KDR",1.35164465196749,1.2847322596193,50,0.04660808598429,NA,NA,NA,8,NA
8,"STB","Endothelial_cells","PGF->FLT1",1.08112763622024,0.320151497878774,50,1.64096827409555,NA,NA,NA,8,NA
8,"STB","Endothelial_cells","TGFB1->TGFBR2",1.05520885733939,0.9533775752638,50,0.236780483053301,NA,NA,NA,8,NA
8,"STB","Fibroblast1","PGF->FLT1",1.86609384135189,0.470201543798265,164,1.68820121551757,NA,NA,NA,8,NA
8,"STB","Fibroblast1","TGFB1->TGFBR1",0.370256997866293,0.275664824518643,164,0.299885386222861,NA,NA,NA,8,NA
8,"STB","Fibroblast1","TGFB1->TGFBR2",0.174678981548192,0.203371125537771,164,0.237808016470454,NA,NA,NA,8,NA
8,"STB","Fibroblast2","PGF->FLT1",2.35962266218346,2.39659689521831,404,1.65503610193894,NA,NA,NA,8,NA
8,"STB","Fibroblast2","TGFB1->TGFBR1",0.470264376560549,0.127411243926838,404,0.311805529666384,NA,NA,NA,8,NA
8,"STB","Fibroblast2","TGFB1->TGFBR2",0.236273662941841,0.0898967970542627,404,0.242773042371639,NA,NA,NA,8,NA
8,"STB","Hofbauer cells","PGF->FLT1",0.608164642612218,0.275605631192534,106,1.646190522873,NA,NA,NA,8,NA
8,"STB","Hofbauer cells","TGFB1->TGFBR1",0.49133138751664,0.497954069067145,106,0.284127278881079,NA,NA,NA,8,NA
8,"STB","Hofbauer cells","TGFB1->TGFBR2",0.377568530326693,0.251388805021003,106,0.21752350071781,NA,NA,NA,8,NA
8,"STB","STB","PGF->FLT1",1.49514930089416,0.836415442555731,218,1.64498331906081,NA,NA,NA,8,NA
8,"STB","STB","TGFB1->TGFBR2",0.205856760230404,0.15228963362512,218,0.246023991737235,NA,NA,NA,8,NA
8,"STB","STB","TGFB1->TGFBR1",0.205653079358845,0.171014161962707,218,0.313371845750139,NA,NA,NA,8,NA
8,"STB","maternal macrophages","LGALS9->HAVCR2",0.827487376213984,0.827487376213984,13,0.0562670065651565,NA,NA,NA,8,NA
8,"STB","maternal macrophages","CSF1->CSF1R",0.502645693537276,0.502645693537276,13,0.0403991308008457,NA,NA,NA,8,NA
8,"STB","maternal macrophages","TGFB1->TGFBR2",0.473366146269026,0.473366146269026,13,0.279323953206037,NA,NA,NA,8,NA
8,"STB","unknown2","PGF->FLT1",1.63252097861919,1.63252097861919,7,2.05249522779592,NA,NA,NA,8,NA
8,"STB","unknown2","TGFB1->TGFBR2",0.743585983999166,0.743585983999166,7,0.229050263199604,NA,NA,NA,8,NA
8,"STB","unknown2","TGFB1->TGFBR1",0.368067731627158,0.368067731627158,7,0.295301075830832,NA,NA,NA,8,NA
8,"STB","unknown3","PGF->FLT1",0.790750096185749,0.100860894883578,82,1.67906221527475,NA,NA,NA,8,NA
8,"STB","unknown3","TGFB1->TGFBR1",0.351548952040576,0.237403179815192,82,0.337483578207316,NA,NA,NA,8,NA
8,"STB","unknown3","TGFB1->TGFBR2",0.321673384339718,0.154503165437874,82,0.260533115801875,NA,NA,NA,8,NA
8,"STB","vCTB2","PGF->FLT1",1.34761500443917,0.883401385579672,531,1.69158660077061,NA,NA,NA,8,NA
8,"STB","vCTB2","TGFB1->TGFBR2",0.197005910220151,0.144612027866508,531,0.240833348960643,NA,NA,NA,8,NA
8,"STB","vCTB2","TGFB1->TGFBR1",0.179373755041181,0.123767430998389,531,0.298971991072883,NA,NA,NA,8,NA
8,"STB","vCTBp","PGF->FLT1",1.55512119213102,1.55512119213102,8,1.56017523308053,NA,NA,NA,8,NA
8,"STB","vCTBp","TGFB1->TGFBR1",0.0339385914373949,0.0339385914373949,8,0.360823044199823,NA,NA,NA,8,NA
8,"STB","vCTBp","TGFB1->TGFBR2",0.0244830390438204,0.0244830390438204,8,0.261595141509037,NA,NA,NA,8,NA
8,"maternal macrophages","EVT2","PGF->FLT1",0.392220720277204,0.363280177178746,87,0.341626233370519,NA,NA,NA,8,NA
8,"maternal macrophages","EVT2","TGFB1->TGFBR2",0.332347945175245,0.330105687332874,87,0.360144906357136,NA,NA,NA,8,NA
8,"maternal macrophages","EVT2","TGFB1->TGFBR1",0.323484696538289,0.319291592872525,87,0.433849193893034,NA,NA,NA,8,NA
8,"maternal macrophages","EVT3","PGF->FLT1",0.695158974885249,0.785396106766722,10,0.356193652850837,NA,NA,NA,8,NA
8,"maternal macrophages","EVT3","TGFB1->TGFBR1",0.554098329709268,0.574206860827759,10,0.453380277231522,NA,NA,NA,8,NA
8,"maternal macrophages","EVT3","TGFB1->TGFBR2",0.528731310172929,0.543178706074429,10,0.37716607644911,NA,NA,NA,8,NA
8,"maternal macrophages","Endothelial_cells","TGFB1->TGFBR2",1.07317148936825,1.07317148936825,3,0.365002441576058,NA,NA,NA,8,NA
8,"maternal macrophages","Endothelial_cells","PGF->FLT1",0.807024502115749,0.807024502115749,3,0.33552098576987,NA,NA,NA,8,NA
8,"maternal macrophages","Endothelial_cells","VEGFA->KDR",0.693683722985639,0.693683722985639,3,0.028589442646275,NA,NA,NA,8,NA
8,"maternal macrophages","Fibroblast1","TGFB1->TGFBR1",0.495539109148366,0.389813296135179,19,0.44134474787749,NA,NA,NA,8,NA
8,"maternal macrophages","Fibroblast1","PGF->FLT1",0.325315377832746,0.371726858504353,19,0.342307808308635,NA,NA,NA,8,NA
8,"maternal macrophages","Fibroblast1","TGFB1->TGFBR2",0.288276084713688,0.280283036598236,19,0.363262122264873,NA,NA,NA,8,NA
8,"maternal macrophages","Fibroblast2","TGFB1->TGFBR1",0.853269294632448,0.906094628760415,48,0.437279148340098,NA,NA,NA,8,NA
8,"maternal macrophages","Fibroblast2","TGFB1->TGFBR2",0.481127907247657,0.525822345059831,48,0.357550708549643,NA,NA,NA,8,NA
8,"maternal macrophages","Fibroblast2","PGF->FLT1",0.385623396267938,0.284333252218197,48,0.328624024446459,NA,NA,NA,8,NA
8,"maternal macrophages","Hofbauer cells","TGFB1->TGFBR1",0.625552977810921,0.621138955901313,22,0.413811118608038,NA,NA,NA,8,NA
8,"maternal macrophages","Hofbauer cells","LGALS9->HAVCR2",0.569899271693672,0.804666305703046,22,0.08982371091007,NA,NA,NA,8,NA
8,"maternal macrophages","Hofbauer cells","TGFB1->TGFBR2",0.513723860019675,0.573594320419262,22,0.354967206633494,NA,NA,NA,8,NA
8,"maternal macrophages","STB","PGF->FLT1",0.327431371726764,0.326755707313513,17,0.337766988859871,NA,NA,NA,8,NA
8,"maternal macrophages","STB","TGFB1->TGFBR2",0.266173198616614,0.22787504001005,17,0.371222411553614,NA,NA,NA,8,NA
8,"maternal macrophages","STB","TGFB1->TGFBR1",0.256060739944917,0.121893763453547,17,0.456634172311988,NA,NA,NA,8,NA
8,"maternal macrophages","maternal macrophages","HLA-G->LILRB1",NA,NA,1,0.00169450746412091,NA,NA,NA,8,NA
8,"maternal macrophages","maternal macrophages","HLA-G->LILRB2",NA,NA,1,0.000603469654874623,NA,NA,NA,8,NA
8,"maternal macrophages","maternal macrophages","LGALS9->HAVCR2",NA,NA,1,0.0790355690328763,NA,NA,NA,8,NA
8,"maternal macrophages","unknown2","HLA-G->LILRB1",NA,NA,2,0.00298734784949981,NA,NA,NA,8,NA
8,"maternal macrophages","unknown2","HLA-G->LILRB2",NA,NA,2,0.00194261038202938,NA,NA,NA,8,NA
8,"maternal macrophages","unknown2","LGALS9->HAVCR2",NA,NA,2,0.114318827170544,NA,NA,NA,8,NA
8,"maternal macrophages","unknown3","LGALS9->HAVCR2",0.91321520528617,0.91321520528617,9,0.0728367805797982,NA,NA,NA,8,NA
8,"maternal macrophages","unknown3","TGFB1->TGFBR1",0.459332462298609,0.459332462298609,9,0.443772625247683,NA,NA,NA,8,NA
8,"maternal macrophages","unknown3","TGFB1->TGFBR2",0.317824549001519,0.317824549001519,9,0.375126645151548,NA,NA,NA,8,NA
8,"maternal macrophages","vCTB2","TGFB1->TGFBR2",0.274393627570958,0.239532703129234,83,0.36907135288443,NA,NA,NA,8,NA
8,"maternal macrophages","vCTB2","TGFB1->TGFBR1",0.270609646991353,0.209321626131232,83,0.445822968693469,NA,NA,NA,8,NA
8,"maternal macrophages","vCTB2","PGF->FLT1",0.268293774461441,0.233875734033047,83,0.33135399403483,NA,NA,NA,8,NA
8,"maternal macrophages","vCTBp","TGFB1->TGFBR1",0.393678300096979,0.393678300096979,3,0.442873602989211,NA,NA,NA,8,NA
8,"maternal macrophages","vCTBp","TGFB1->TGFBR2",0.384512521031457,0.384512521031457,3,0.360041928255904,NA,NA,NA,8,NA
8,"maternal macrophages","vCTBp","PGF->FLT1",0.18670385729238,0.18670385729238,3,0.298414421683453,NA,NA,NA,8,NA
8,"unknown2","EVT2","TGFB1->TGFBR2",0.193323812303431,0.193323812303431,14,0.130920803279136,NA,NA,NA,8,NA
8,"unknown2","EVT2","TGFB1->TGFBR1",0.130016696820595,0.130016696820595,14,0.158040832773679,NA,NA,NA,8,NA
8,"unknown2","EVT2","CXCL12->CXCR4",0.08264529468079,0.08264529468079,14,0.0539944506607082,NA,NA,NA,8,NA
8,"unknown2","EVT3","HLA-G->LILRB1",NA,NA,5,0.0004025472336822,NA,NA,NA,8,NA
8,"unknown2","EVT3","HLA-G->LILRB2",NA,NA,5,0.000486972431502882,NA,NA,NA,8,NA
8,"unknown2","EVT3","LGALS9->HAVCR2",NA,NA,5,0.0668250900626478,NA,NA,NA,8,NA
8,"unknown2","Endothelial_cells","HLA-G->LILRB1",NA,NA,1,0.000431347881784135,NA,NA,NA,8,NA
8,"unknown2","Endothelial_cells","HLA-G->LILRB2",NA,NA,1,0.000483326829501229,NA,NA,NA,8,NA
8,"unknown2","Endothelial_cells","LGALS9->HAVCR2",NA,NA,1,0.0505976623981005,NA,NA,NA,8,NA
8,"unknown2","Fibroblast1","TGFB1->TGFBR1",0.245189944543058,0.245189944543058,10,0.147737324837959,NA,NA,NA,8,NA
8,"unknown2","Fibroblast1","PGF->FLT1",0.230359855903768,0.230359855903768,10,0.0518535565608652,NA,NA,NA,8,NA
8,"unknown2","Fibroblast1","TGFB1->TGFBR2",0.0913988958902363,0.0913988958902363,10,0.124975619979911,NA,NA,NA,8,NA
8,"unknown2","Fibroblast2","TGFB1->TGFBR1",0.30571024424943,0.23052030204577,19,0.165682695910822,NA,NA,NA,8,NA
8,"unknown2","Fibroblast2","TGFB1->TGFBR2",0.166303995979797,0.115388334616671,19,0.150054320619933,NA,NA,NA,8,NA
8,"unknown2","Fibroblast2","PGF->FLT1",0.0795422378031133,0.0203781505984779,19,0.0688726538268354,NA,NA,NA,8,NA
8,"unknown2","Hofbauer cells","LGALS9->HAVCR2",0.360335449975246,0.367842788296218,3,0.0443747565757558,NA,NA,NA,8,NA
8,"unknown2","Hofbauer cells","CXCL12->CXCR4",0.33698571457438,0.172971463662504,3,0.0523299823964478,NA,NA,NA,8,NA
8,"unknown2","Hofbauer cells","TGFB1->TGFBR1",0.120545527071228,0.130282860392027,3,0.173580249922847,NA,NA,NA,8,NA
8,"unknown2","STB","VEGFA->KDR",1.19122930372027,1.19122930372027,2,0.0727915386447558,NA,NA,NA,8,NA
8,"unknown2","STB","TGFB1->TGFBR2",0.456585312098151,0.456585312098151,2,0.140862623534765,NA,NA,NA,8,NA
8,"unknown2","STB","PGF->FLT1",0.176688067447129,0.176688067447129,2,0.0646751669546693,NA,NA,NA,8,NA
8,"unknown2","unknown3","HLA-G->LILRB1",NA,NA,4,0.000626647194990319,NA,NA,NA,8,NA
8,"unknown2","unknown3","HLA-G->LILRB2",NA,NA,4,0.000768777666168125,NA,NA,NA,8,NA
8,"unknown2","unknown3","LGALS9->HAVCR2",NA,NA,4,0.0604762776610954,NA,NA,NA,8,NA
8,"unknown2","vCTB2","TGFB1->TGFBR2",0.097787311553464,0.102345419424301,30,0.131059653531235,NA,NA,NA,8,NA
8,"unknown2","vCTB2","TGFB1->TGFBR1",0.0964645569706706,0.0843366293875713,30,0.159815590669948,NA,NA,NA,8,NA
8,"unknown2","vCTB2","VEGFA->KDR",0.0616391211052597,0,30,0.067330641568124,NA,NA,NA,8,NA
8,"unknown3","EVT2","PGF->FLT1",0.952409454534652,0.413711932667977,237,0.527562998277815,NA,NA,NA,8,NA
8,"unknown3","EVT2","TGFB1->TGFBR2",0.37422331418085,0.367015283010438,237,0.325852001167866,NA,NA,NA,8,NA
8,"unknown3","EVT2","TGFB1->TGFBR1",0.362334308944282,0.34017833367902,237,0.388552267725149,NA,NA,NA,8,NA
8,"unknown3","EVT3","PGF->FLT1",0.720167233076792,0.810319429567293,33,0.592673318924005,NA,NA,NA,8,NA
8,"unknown3","EVT3","TGFB1->TGFBR2",0.457917508331181,0.492801096028335,33,0.32921397351299,NA,NA,NA,8,NA
8,"unknown3","EVT3","TGFB1->TGFBR1",0.37599968481963,0.421215289837568,33,0.388483568796688,NA,NA,NA,8,NA
8,"unknown3","Endothelial_cells","VEGFA->KDR",0.969623073302826,0.524437426983381,22,0.0797623699278315,NA,NA,NA,8,NA
8,"unknown3","Endothelial_cells","TGFB1->TGFBR2",0.753038298843551,0.924160010221573,22,0.324989808719882,NA,NA,NA,8,NA
8,"unknown3","Endothelial_cells","PGF->FLT1",0.375767262599594,0.258711346661509,22,0.539533875492167,NA,NA,NA,8,NA
8,"unknown3","Fibroblast1","PGF->FLT1",0.7922199949595,0.532434109714104,87,0.500198440094173,NA,NA,NA,8,NA
8,"unknown3","Fibroblast1","TGFB1->TGFBR1",0.464798868925218,0.367894210301628,87,0.386768378385342,NA,NA,NA,8,NA
8,"unknown3","Fibroblast1","TGFB1->TGFBR2",0.220680512792307,0.256555719590993,87,0.322125992294487,NA,NA,NA,8,NA
8,"unknown3","Fibroblast2","TGFB1->TGFBR1",0.62534044505804,0.670775197637186,176,0.383523816980343,NA,NA,NA,8,NA
8,"unknown3","Fibroblast2","PGF->FLT1",0.432922308033129,0.238885883470867,176,0.520531129445919,NA,NA,NA,8,NA
8,"unknown3","Fibroblast2","TGFB1->TGFBR2",0.345423211336919,0.374218793979153,176,0.324349572754173,NA,NA,NA,8,NA
8,"unknown3","Hofbauer cells","TGFB1->TGFBR1",0.489304892449761,0.530204354580013,40,0.376409096331864,NA,NA,NA,8,NA
8,"unknown3","Hofbauer cells","TGFB1->TGFBR2",0.349447618201359,0.32918223880371,40,0.310133341731292,NA,NA,NA,8,NA
8,"unknown3","Hofbauer cells","CSF1->CSF1R",0.202334528315601,0.0964727345025958,40,0.0694354732997368,NA,NA,NA,8,NA
8,"unknown3","STB","PGF->FLT1",0.659501021434435,0.193091560949494,93,0.505801010386659,NA,NA,NA,8,NA
8,"unknown3","STB","TGFB1->TGFBR2",0.428620871016011,0.366057372069762,93,0.321716256827437,NA,NA,NA,8,NA
8,"unknown3","STB","TGFB1->TGFBR1",0.344575162691574,0.422025314400327,93,0.388258977697006,NA,NA,NA,8,NA
8,"unknown3","maternal macrophages","TGFB1->TGFBR1",0.404172060627123,0.404172060627123,5,0.402531937348771,NA,NA,NA,8,NA
8,"unknown3","maternal macrophages","CSF1->CSF1R",0.39158016520255,0.39158016520255,5,0.0700542453895749,NA,NA,NA,8,NA
8,"unknown3","maternal macrophages","TGFB1->TGFBR2",0.350029213009319,0.350029213009319,5,0.312988834602868,NA,NA,NA,8,NA
8,"unknown3","unknown2","TGFB1->TGFBR1",0.287408882201535,0.287408882201535,4,0.35578626891265,NA,NA,NA,8,NA
8,"unknown3","unknown2","TGFB1->TGFBR2",0.274762735231482,0.274762735231482,4,0.346493118547179,NA,NA,NA,8,NA
8,"unknown3","unknown2","VEGFA->KDR",0.0784175658985612,0.0784175658985612,4,0.0455349410667046,NA,NA,NA,8,NA
8,"unknown3","unknown3","TGFB1->TGFBR1",0.416769946128737,0.390936382203701,24,0.393971440196501,NA,NA,NA,8,NA
8,"unknown3","unknown3","TGFB1->TGFBR2",0.356692149075748,0.464165527586541,24,0.335208063576224,NA,NA,NA,8,NA
8,"unknown3","unknown3","PGF->FLT1",0.147273949930768,0.121123774880538,24,0.535666279944131,NA,NA,NA,8,NA
8,"unknown3","vCTB2","PGF->FLT1",0.389507726014302,0.196500879084121,268,0.52112150731158,NA,NA,NA,8,NA
8,"unknown3","vCTB2","TGFB1->TGFBR2",0.24038889814348,0.227807799329341,268,0.331736865640422,NA,NA,NA,8,NA
8,"unknown3","vCTB2","TGFB1->TGFBR1",0.225585500285611,0.186252825313875,268,0.389766115241786,NA,NA,NA,8,NA
8,"unknown3","vCTBp","TGFB1->TGFBR1",0.616812800198783,0.616812800198783,3,0.414050498531334,NA,NA,NA,8,NA
8,"unknown3","vCTBp","TGFB1->TGFBR2",0.523159129761183,0.523159129761183,3,0.337815470456032,NA,NA,NA,8,NA
8,"unknown3","vCTBp","LGALS9->HAVCR2",0.221770406244026,0.221770406244026,3,0.0239570697496354,NA,NA,NA,8,NA
8,"vCTB2","EVT2","PGF->FLT1",0.921804333289487,0.80793979665236,1849,0.712392777678547,NA,NA,NA,8,NA
8,"vCTB2","EVT2","TGFB1->TGFBR2",0.301735819042957,0.283796904318482,1849,0.310026199330774,NA,NA,NA,8,NA
8,"vCTB2","EVT2","TGFB1->TGFBR1",0.278259611705952,0.269572367927148,1849,0.384058844616115,NA,NA,NA,8,NA
8,"vCTB2","EVT3","PGF->FLT1",1.43825761597743,1.33549208772749,259,0.713621409569136,NA,NA,NA,8,NA
8,"vCTB2","EVT3","TGFB1->TGFBR2",0.3585489972444,0.341351809146811,259,0.310356434586374,NA,NA,NA,8,NA
8,"vCTB2","EVT3","TGFB1->TGFBR1",0.339452748135188,0.31811071260496,259,0.38915218026145,NA,NA,NA,8,NA
8,"vCTB2","Endothelial_cells","TGFB1->TGFBR2",0.75765786188019,0.709484692312745,137,0.313931683862775,NA,NA,NA,8,NA
8,"vCTB2","Endothelial_cells","PGF->FLT1",0.638120435183006,0.617900890843029,137,0.718214024914949,NA,NA,NA,8,NA
8,"vCTB2","Endothelial_cells","TGFB1->TGFBR1",0.327726101781134,0.337203877397514,137,0.380674079047401,NA,NA,NA,8,NA
8,"vCTB2","Fibroblast1","PGF->FLT1",0.953069850450082,0.78613255404586,482,0.721219544651491,NA,NA,NA,8,NA
8,"vCTB2","Fibroblast1","TGFB1->TGFBR1",0.524284917621548,0.498083149276372,482,0.378015045259962,NA,NA,NA,8,NA
8,"vCTB2","Fibroblast1","TGFB1->TGFBR2",0.255803164591016,0.227220653733975,482,0.307740076583402,NA,NA,NA,8,NA
8,"vCTB2","Fibroblast2","TGFB1->TGFBR1",0.743978609497132,0.727833622408585,1210,0.383481524682501,NA,NA,NA,8,NA
8,"vCTB2","Fibroblast2","PGF->FLT1",0.7190597432935,0.643902213919439,1210,0.718044191323355,NA,NA,NA,8,NA
8,"vCTB2","Fibroblast2","TGFB1->TGFBR2",0.407300072129018,0.386197506448105,1210,0.308727214959481,NA,NA,NA,8,NA
8,"vCTB2","Hofbauer cells","TGFB1->TGFBR1",0.57257852891894,0.584170416128383,353,0.385588317123601,NA,NA,NA,8,NA
8,"vCTB2","Hofbauer cells","TGFB1->TGFBR2",0.457865294961936,0.451479098895246,353,0.309583548204064,NA,NA,NA,8,NA
8,"vCTB2","Hofbauer cells","PGF->FLT1",0.232938708851862,0.156845906555562,353,0.726638005094579,NA,NA,NA,8,NA
8,"vCTB2","STB","PGF->FLT1",0.739215583131391,0.65828199805884,703,0.713564533654747,NA,NA,NA,8,NA
8,"vCTB2","STB","TGFB1->TGFBR2",0.247542225265454,0.230478611813959,703,0.31024899680107,NA,NA,NA,8,NA
8,"vCTB2","STB","TGFB1->TGFBR1",0.243696161987052,0.198238976507593,703,0.385113953214415,NA,NA,NA,8,NA
8,"vCTB2","maternal macrophages","TGFB1->TGFBR1",0.409181732131973,0.432634903601181,38,0.381830561468591,NA,NA,NA,8,NA
8,"vCTB2","maternal macrophages","TGFB1->TGFBR2",0.274571330702025,0.2984391524212,38,0.312552872002883,NA,NA,NA,8,NA
8,"vCTB2","maternal macrophages","PGF->FLT1",0.273612087825974,0.168682692399856,38,0.732881255266337,NA,NA,NA,8,NA
8,"vCTB2","unknown2","TGFB1->TGFBR2",0.428942867857889,0.357135714914253,21,0.324604454952315,NA,NA,NA,8,NA
8,"vCTB2","unknown2","TGFB1->TGFBR1",0.325508932127332,0.354478124322098,21,0.388159852832154,NA,NA,NA,8,NA
8,"vCTB2","unknown2","PGF->FLT1",0.202256908594526,0.13275804829408,21,0.717377252701749,NA,NA,NA,8,NA
8,"vCTB2","unknown3","PGF->FLT1",0.571891808820849,0.401405097841919,173,0.720923891616185,NA,NA,NA,8,NA
8,"vCTB2","unknown3","TGFB1->TGFBR1",0.380380285645133,0.357932581202193,173,0.383907244791716,NA,NA,NA,8,NA
8,"vCTB2","unknown3","TGFB1->TGFBR2",0.318603197509615,0.299689317838147,173,0.308505720569554,NA,NA,NA,8,NA
8,"vCTB2","vCTB2","PGF->FLT1",0.563257624065641,0.4986886896273,1872,0.712748663009748,NA,NA,NA,8,NA
8,"vCTB2","vCTB2","TGFB1->TGFBR1",0.255976822299927,0.21693013299188,1872,0.386261366075821,NA,NA,NA,8,NA
8,"vCTB2","vCTB2","TGFB1->TGFBR2",0.240379008992036,0.225465141766725,1872,0.309380042134841,NA,NA,NA,8,NA
8,"vCTB2","vCTBp","TGFB1->TGFBR1",0.518844311360896,0.475496040414018,31,0.389351294988419,NA,NA,NA,8,NA
8,"vCTB2","vCTBp","TGFB1->TGFBR2",0.350037946851072,0.311116976444285,31,0.3145197074341,NA,NA,NA,8,NA
8,"vCTB2","vCTBp","PGF->FLT1",0.334780444267618,0.314023416329416,31,0.70996082198967,NA,NA,NA,8,NA
8,"vCTBp","EVT2","TGFB1->TGFBR2",0.318242064775108,0.346250561698507,28,0.199907821009546,NA,NA,NA,8,NA
8,"vCTBp","EVT2","PGF->FLT1",0.293044276211754,0.196545949880255,28,0.666820444680078,NA,NA,NA,8,NA
8,"vCTBp","EVT2","TGFB1->TGFBR1",0.266899321658111,0.337863468712938,28,0.277658873580157,NA,NA,NA,8,NA
8,"vCTBp","EVT3","PGF->FLT1",1.08509832083158,1.09519252478035,12,0.694050665023385,NA,NA,NA,8,NA
8,"vCTBp","EVT3","CSF1->CSF1R",0.0292524103106124,0.0306812005162652,12,0.0260514136697329,NA,NA,NA,8,NA
8,"vCTBp","EVT3","VEGFA->KDR",2.34325101070911e-05,0,12,0.026995558803031,NA,NA,NA,8,NA
8,"vCTBp","Endothelial_cells","PGF->FLT1",0.588934990906238,0.588934990906238,4,0.664127912491429,NA,NA,NA,8,NA
8,"vCTBp","Endothelial_cells","VEGFA->KDR",0.0979576867039539,0.0979576867039539,4,0.0321805188473451,NA,NA,NA,8,NA
8,"vCTBp","Endothelial_cells","TGFB1->TGFBR2",0.0133458965317557,0.0133458965317557,4,0.195024584286976,NA,NA,NA,8,NA
8,"vCTBp","Fibroblast1","PGF->FLT1",0.509454321503549,0.51038986681063,9,0.709313154610039,NA,NA,NA,8,NA
8,"vCTBp","Fibroblast1","TGFB1->TGFBR1",0.321320170178517,0.185027655153158,9,0.309937660204251,NA,NA,NA,8,NA
8,"vCTBp","Fibroblast1","TGFB1->TGFBR2",0.122443175883585,0.117223354920377,9,0.211211790971605,NA,NA,NA,8,NA
8,"vCTBp","Fibroblast2","PGF->FLT1",0.948611294476153,0.534682022925453,43,0.686696404501831,NA,NA,NA,8,NA
8,"vCTBp","Fibroblast2","TGFB1->TGFBR1",0.569317673872047,0.694599523260235,43,0.276399017637991,NA,NA,NA,8,NA
8,"vCTBp","Fibroblast2","TGFB1->TGFBR2",0.299304444007846,0.317023094929369,43,0.202038006293346,NA,NA,NA,8,NA
8,"vCTBp","Hofbauer cells","LGALS9->HAVCR2",0.512436978355942,0.512436978355942,3,0.0205008496085342,NA,NA,NA,8,NA
8,"vCTBp","Hofbauer cells","TGFB1->TGFBR1",0.372251651725951,0.372251651725951,3,0.307648104940896,NA,NA,NA,8,NA
