"week","sender_label","receiver_label","lr","mean_lr_score","median_lr_score","n_edges","null_mean","null_sd","z_null","p_empirical","k","p_adj"
8,"STB","FIB1","TGFB1->TGFBR1",0.0419984557074961,0,730,0.0493878443478444,NA,NA,NA,40,NA
8,"STB","FIB1","TGFB1->TGFBR2",0.0264970245266156,0,730,0.0435526583497532,NA,NA,NA,40,NA
8,"STB","FIB2","PGF->FLT1",0.370061318783296,0.277296010875492,2124,0.306369648723859,NA,NA,NA,40,NA
8,"STB","FIB2","TGFB1->TGFBR1",0.0597667107635565,0,2124,0.0500146045489894,NA,NA,NA,40,NA
8,"STB","FIB2","TGFB1->TGFBR2",0.0540197431103037,0,2124,0.0449574791841998,NA,NA,NA,40,NA
8,"STB","Hofbauer cells","TGFB1->TGFBR1",0.0954076379784206,0,1282,0.0494829905446143,NA,NA,NA,40,NA
8,"STB","Hofbauer cells","PGF->FLT1",0.0741910171577744,0,1282,0.308541621218018,NA,NA,NA,40,NA
8,"STB","Hofbauer cells","TGFB1->TGFBR2",0.0490189775805822,0,1282,0.044857869064141,NA,NA,NA,40,NA
8,"STB","STB","PGF->FLT1",0.27128694720793,0,2385,0.307648609153937,NA,NA,NA,40,NA
8,"STB","STB","TGFB1->TGFBR1",0.0334790255958185,0,2385,0.0499203835826113,NA,NA,NA,40,NA
8,"STB","STB","TGFB1->TGFBR2",0.027897839076492,0,2385,0.0446707291371547,NA,NA,NA,40,NA
8,"STB","STB-progenitor","PGF->FLT1",0.233020783543372,0,232,0.30640402389485,NA,NA,NA,40,NA
8,"STB","STB-progenitor","TGFB1->TGFBR1",0.0293354776902677,0,232,0.0507368370897559,NA,NA,NA,40,NA
8,"STB","STB-progenitor","TGFB1->TGFBR2",0.0130834717772386,0,232,0.0442835428879242,NA,NA,NA,40,NA
8,"STB","vCTB","PGF->FLT1",0.343019412803825,0,2650,0.308879025930577,NA,NA,NA,40,NA
8,"STB","vCTB","TGFB1->TGFBR2",0.0469973347993467,0,2650,0.0447701796271718,NA,NA,NA,40,NA
8,"STB","vCTB","TGFB1->TGFBR1",0.043821822858979,0,2650,0.0498741214456891,NA,NA,NA,40,NA
8,"STB","vCTB1","PGF->FLT1",0.486265769353559,0.27031711664334,56,0.304926770283023,NA,NA,NA,40,NA
8,"STB","vCTB1","TGFB1->TGFBR2",0.0827221392973832,0,56,0.0485157727265576,NA,NA,NA,40,NA
8,"STB","vCTB1","TGFB1->TGFBR1",0.0485252066829787,0,56,0.0530100831625792,NA,NA,NA,40,NA
8,"STB","vCTB2","PGF->FLT1",0.151034777624912,0,8,0.298813004081791,NA,NA,NA,40,NA
8,"STB","vCTB2","HLA-G->LILRB1",0,0,8,0,NA,NA,NA,40,NA
8,"STB","vCTB2","HLA-G->LILRB2",0,0,8,0,NA,NA,NA,40,NA
8,"STB","vCTBp","PGF->FLT1",0.322359454494725,0.322359454494725,2,0.288613272496867,NA,NA,NA,40,NA
8,"STB","vCTBp","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,40,NA
8,"STB","vCTBp","HLA-G->LILRB2",0,0,2,0,NA,NA,NA,40,NA
8,"STB-progenitor","EVT","PGF->FLT1",0.720460432932466,0.729445274234889,24,0.363843331515498,NA,NA,NA,40,NA
8,"STB-progenitor","EVT","TGFB1->TGFBR2",0.0373090777197311,0,24,0.00762568922438152,NA,NA,NA,40,NA
8,"STB-progenitor","EVT","HLA-G->LILRB1",0,0,24,0,NA,NA,NA,40,NA
8,"STB-progenitor","EVT-progenitor","PGF->FLT1",0.453263345965518,0.277296010875492,37,0.357059922981315,NA,NA,NA,40,NA
8,"STB-progenitor","EVT-progenitor","HLA-G->LILRB1",0,0,37,0,NA,NA,NA,40,NA
8,"STB-progenitor","EVT-progenitor","HLA-G->LILRB2",0,0,37,0,NA,NA,NA,40,NA
8,"STB-progenitor","EVT3","PGF->FLT1",0.910445611350383,0.910445611350383,1,0.3588302089899,NA,NA,NA,40,NA
8,"STB-progenitor","EVT3","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,40,NA
8,"STB-progenitor","EVT3","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,40,NA
8,"STB-progenitor","Endothelial","PGF->FLT1",0.322180251355155,0,47,0.361631555030986,NA,NA,NA,40,NA
8,"STB-progenitor","Endothelial","TGFB1->TGFBR2",0.0180049401333293,0,47,0.00486366000170076,NA,NA,NA,40,NA
8,"STB-progenitor","Endothelial","TGFB1->TGFBR1",0.0117998302500209,0,47,0.00784693665235564,NA,NA,NA,40,NA
8,"STB-progenitor","Erythroblasts","PGF->FLT1",0.171733379350788,0,30,0.362757487449717,NA,NA,NA,40,NA
8,"STB-progenitor","Erythroblasts","HLA-G->LILRB1",0,0,30,0,NA,NA,NA,40,NA
8,"STB-progenitor","Erythroblasts","HLA-G->LILRB2",0,0,30,0,NA,NA,NA,40,NA
8,"STB-progenitor","FIB1","PGF->FLT1",0.519104204204975,0.540634233286679,83,0.358139711958257,NA,NA,NA,40,NA
8,"STB-progenitor","FIB1","HLA-G->LILRB1",0,0,83,0,NA,NA,NA,40,NA
8,"STB-progenitor","FIB1","HLA-G->LILRB2",0,0,83,0,NA,NA,NA,40,NA
8,"STB-progenitor","FIB2","PGF->FLT1",0.412397384816821,0.45799643448228,222,0.357115556584353,NA,NA,NA,40,NA
8,"STB-progenitor","FIB2","TGFB1->TGFBR1",0.0114195628125649,0,222,0.00866579845660544,NA,NA,NA,40,NA
8,"STB-progenitor","FIB2","TGFB1->TGFBR2",0.00858710079220333,0,222,0.00722972443777928,NA,NA,NA,40,NA
8,"STB-progenitor","Hofbauer cells","PGF->FLT1",0.0957889363919441,0,106,0.349869523369257,NA,NA,NA,40,NA
8,"STB-progenitor","Hofbauer cells","TGFB1->TGFBR1",0.0142289902865981,0,106,0.00802317758676627,NA,NA,NA,40,NA
8,"STB-progenitor","Hofbauer cells","TGFB1->TGFBR2",0.00261600010259898,0,106,0.00721366326649286,NA,NA,NA,40,NA
8,"STB-progenitor","STB","PGF->FLT1",0.304003442009111,0,244,0.356994101745651,NA,NA,NA,40,NA
8,"STB-progenitor","STB","TGFB1->TGFBR1",0.00869578893334111,0,244,0.00789080278122216,NA,NA,NA,40,NA
8,"STB-progenitor","STB","TGFB1->TGFBR2",0.00340937718289539,0,244,0.006207877238663,NA,NA,NA,40,NA
8,"STB-progenitor","STB-progenitor","PGF->FLT1",0.306558605327419,0,33,0.362107310447951,NA,NA,NA,40,NA
8,"STB-progenitor","STB-progenitor","HLA-G->LILRB1",0,0,33,0,NA,NA,NA,40,NA
8,"STB-progenitor","STB-progenitor","HLA-G->LILRB2",0,0,33,0,NA,NA,NA,40,NA
8,"STB-progenitor","vCTB","PGF->FLT1",0.397260501335675,0.424172205659701,244,0.358033420523573,NA,NA,NA,40,NA
8,"STB-progenitor","vCTB","TGFB1->TGFBR2",0.00876323310831212,0,244,0.00642248405241417,NA,NA,NA,40,NA
8,"STB-progenitor","vCTB","TGFB1->TGFBR1",0.00728208209514173,0,244,0.00764513864948263,NA,NA,NA,40,NA
8,"STB-progenitor","vCTB1","PGF->FLT1",0.510903463869367,0.522852060861552,8,0.330935576986808,NA,NA,NA,40,NA
8,"STB-progenitor","vCTB1","TGFB1->TGFBR2",0.0346620013594365,0,8,0.000895879992389289,NA,NA,NA,40,NA
8,"STB-progenitor","vCTB1","HLA-G->LILRB1",0,0,8,0,NA,NA,NA,40,NA
8,"STB-progenitor","vCTB2","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,40,NA
8,"STB-progenitor","vCTB2","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,40,NA
8,"STB-progenitor","vCTB2","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,40,NA
8,"vCTB","EVT","PGF->FLT1",0.121805473111273,0,166,0.0640653841562102,NA,NA,NA,40,NA
8,"vCTB","EVT","TGFB1->TGFBR2",0.00402195173320852,0,166,0.00674068269896414,NA,NA,NA,40,NA
8,"vCTB","EVT","TGFB1->TGFBR1",0.00167045789684031,0,166,0.00785228394080448,NA,NA,NA,40,NA
8,"vCTB","EVT-progenitor","PGF->FLT1",0.0707133015094841,0,267,0.0623525441863128,NA,NA,NA,40,NA
8,"vCTB","EVT-progenitor","TGFB1->TGFBR2",0.00525444356955201,0,267,0.00670252695262592,NA,NA,NA,40,NA
8,"vCTB","EVT-progenitor","TGFB1->TGFBR1",0.00311568551545496,0,267,0.00798006944532385,NA,NA,NA,40,NA
8,"vCTB","EVT3","PGF->FLT1",0.285266551278014,0,29,0.0644427818788578,NA,NA,NA,40,NA
8,"vCTB","EVT3","TGFB1->TGFBR2",0.0222316865168776,0,29,0.00749071111562555,NA,NA,NA,40,NA
8,"vCTB","EVT3","HLA-G->LILRB1",0,0,29,0,NA,NA,NA,40,NA
8,"vCTB","Endothelial","PGF->FLT1",0.0727632301768854,0,263,0.0647095554469369,NA,NA,NA,40,NA
8,"vCTB","Endothelial","TGFB1->TGFBR2",0.0254829553398028,0,263,0.00677002973240626,NA,NA,NA,40,NA
8,"vCTB","Endothelial","VEGFA->KDR",0.014796978500458,0,263,0.000558376540863636,NA,NA,NA,40,NA
8,"vCTB","Erythroblasts","PGF->FLT1",0.0482676372645365,0,164,0.0625210988821255,NA,NA,NA,40,NA
8,"vCTB","Erythroblasts","HLA-G->LILRB1",0,0,164,0,NA,NA,NA,40,NA
8,"vCTB","Erythroblasts","HLA-G->LILRB2",0,0,164,3.58338252413199e-05,NA,NA,NA,40,NA
8,"vCTB","FIB1","PGF->FLT1",0.107171694259621,0,672,0.0634723171479598,NA,NA,NA,40,NA
8,"vCTB","FIB1","TGFB1->TGFBR1",0.00593117108640319,0,672,0.00766050799449391,NA,NA,NA,40,NA
8,"vCTB","FIB1","TGFB1->TGFBR2",0.00387239191043277,0,672,0.00691256857709128,NA,NA,NA,40,NA
8,"vCTB","FIB2","PGF->FLT1",0.0704868179857537,0,1778,0.063484016159489,NA,NA,NA,40,NA
8,"vCTB","FIB2","TGFB1->TGFBR1",0.0113251373142557,0,1778,0.00771781233610184,NA,NA,NA,40,NA
8,"vCTB","FIB2","TGFB1->TGFBR2",0.00865970617663938,0,1778,0.00664854695714297,NA,NA,NA,40,NA
8,"vCTB","Hofbauer cells","PGF->FLT1",0.0156786479137713,0,1089,0.0629672288512881,NA,NA,NA,40,NA
8,"vCTB","Hofbauer cells","TGFB1->TGFBR1",0.0149378921612404,0,1089,0.0074901727863179,NA,NA,NA,40,NA
8,"vCTB","Hofbauer cells","TGFB1->TGFBR2",0.00790176418946186,0,1089,0.0064500011579633,NA,NA,NA,40,NA
8,"vCTB","STB","PGF->FLT1",0.0525833276790673,0,1873,0.0640959124477356,NA,NA,NA,40,NA
8,"vCTB","STB","TGFB1->TGFBR1",0.00418137455826754,0,1873,0.00741495377787507,NA,NA,NA,40,NA
8,"vCTB","STB","TGFB1->TGFBR2",0.00264230772247405,0,1873,0.00651653689469726,NA,NA,NA,40,NA
8,"vCTB","STB-progenitor","PGF->FLT1",0.0463773028293679,0,204,0.0593378417317759,NA,NA,NA,40,NA
8,"vCTB","STB-progenitor","TGFB1->TGFBR1",0.00811727418673826,0,204,0.00687711947334915,NA,NA,NA,40,NA
8,"vCTB","STB-progenitor","TGFB1->TGFBR2",0.00685213226041741,0,204,0.00583823992438734,NA,NA,NA,40,NA
8,"vCTB","vCTB","PGF->FLT1",0.0701298293299019,0,2177,0.0631199379373486,NA,NA,NA,40,NA
8,"vCTB","vCTB","TGFB1->TGFBR2",0.00674915306417616,0,2177,0.00666832496498421,NA,NA,NA,40,NA
8,"vCTB","vCTB","TGFB1->TGFBR1",0.00590450579962875,0,2177,0.00755544982610625,NA,NA,NA,40,NA
8,"vCTB","vCTB1","PGF->FLT1",0.0809015062763491,0,28,0.0625867840646761,NA,NA,NA,40,NA
8,"vCTB","vCTB1","TGFB1->TGFBR1",0.0238444281325934,0,28,0.00736382719637264,NA,NA,NA,40,NA
8,"vCTB","vCTB1","TGFB1->TGFBR2",0.019806857919678,0,28,0.00673287426146502,NA,NA,NA,40,NA
8,"vCTB","vCTB2","PGF->FLT1",0.118841147518068,0,7,0.0569034735382667,NA,NA,NA,40,NA
8,"vCTB","vCTB2","HLA-G->LILRB1",0,0,7,0,NA,NA,NA,40,NA
8,"vCTB","vCTB2","HLA-G->LILRB2",0,0,7,0,NA,NA,NA,40,NA
8,"vCTB","vCTBp","HLA-G->LILRB1",0,0,3,0,NA,NA,NA,40,NA
8,"vCTB","vCTBp","HLA-G->LILRB2",0,0,3,0,NA,NA,NA,40,NA
8,"vCTB","vCTBp","LGALS9->HAVCR2",0,0,3,0,NA,NA,NA,40,NA
8,"vCTB1","EVT","TGFB1->TGFBR1",0.0337896395804174,0,16,0.0146025461834933,NA,NA,NA,40,NA
8,"vCTB1","EVT","TGFB1->TGFBR2",0.0173310006797182,0,16,0.0123770761670488,NA,NA,NA,40,NA
8,"vCTB1","EVT","HLA-G->LILRB1",0,0,16,0,NA,NA,NA,40,NA
8,"vCTB1","EVT-progenitor","TGFB1->TGFBR1",0.0308106678750546,0,9,0.0148583088291672,NA,NA,NA,40,NA
8,"vCTB1","EVT-progenitor","HLA-G->LILRB1",0,0,9,0,NA,NA,NA,40,NA
8,"vCTB1","EVT-progenitor","HLA-G->LILRB2",0,0,9,0,NA,NA,NA,40,NA
8,"vCTB1","Endothelial","TGFB1->TGFBR2",0.200478703834684,0,5,0.0130218726970924,NA,NA,NA,40,NA
8,"vCTB1","Endothelial","TGFB1->TGFBR1",0.101013977687285,0,5,0.0175144256507658,NA,NA,NA,40,NA
8,"vCTB1","Endothelial","HLA-G->LILRB1",0,0,5,0,NA,NA,NA,40,NA
8,"vCTB1","Erythroblasts","HLA-G->LILRB1",0,0,7,0,NA,NA,NA,40,NA
8,"vCTB1","Erythroblasts","HLA-G->LILRB2",0,0,7,0,NA,NA,NA,40,NA
8,"vCTB1","Erythroblasts","LGALS9->HAVCR2",0,0,7,0,NA,NA,NA,40,NA
8,"vCTB1","FIB1","HLA-G->LILRB1",0,0,29,0,NA,NA,NA,40,NA
8,"vCTB1","FIB1","HLA-G->LILRB2",0,0,29,0,NA,NA,NA,40,NA
8,"vCTB1","FIB1","LGALS9->HAVCR2",0,0,29,0,NA,NA,NA,40,NA
8,"vCTB1","FIB2","TGFB1->TGFBR2",0.0203878214705442,0,89,0.0144494120666097,NA,NA,NA,40,NA
8,"vCTB1","FIB2","TGFB1->TGFBR1",0.0201232895107388,0,89,0.0164821612202382,NA,NA,NA,40,NA
8,"vCTB1","FIB2","HLA-G->LILRB1",0,0,89,0,NA,NA,NA,40,NA
8,"vCTB1","Hofbauer cells","TGFB1->TGFBR1",0.0521774991912628,0,55,0.0159091054060629,NA,NA,NA,40,NA
8,"vCTB1","Hofbauer cells","TGFB1->TGFBR2",0.019236217537268,0,55,0.0138135671789505,NA,NA,NA,40,NA
8,"vCTB1","Hofbauer cells","HLA-G->LILRB1",0,0,55,0,NA,NA,NA,40,NA
8,"vCTB1","STB","TGFB1->TGFBR1",0.00318731046983324,0,87,0.0184020190523668,NA,NA,NA,40,NA
8,"vCTB1","STB","HLA-G->LILRB1",0,0,87,0,NA,NA,NA,40,NA
8,"vCTB1","STB","HLA-G->LILRB2",0,0,87,0,NA,NA,NA,40,NA
8,"vCTB1","STB-progenitor","HLA-G->LILRB1",0,0,11,0,NA,NA,NA,40,NA
8,"vCTB1","STB-progenitor","HLA-G->LILRB2",0,0,11,0,NA,NA,NA,40,NA
8,"vCTB1","STB-progenitor","LGALS9->HAVCR2",0,0,11,0,NA,NA,NA,40,NA
8,"vCTB1","vCTB","TGFB1->TGFBR2",0.0146734942354421,0,91,0.0146785948846381,NA,NA,NA,40,NA
8,"vCTB1","vCTB","TGFB1->TGFBR1",0.00609441782143938,0,91,0.0174526073396546,NA,NA,NA,40,NA
8,"vCTB1","vCTB","HLA-G->LILRB1",0,0,91,0,NA,NA,NA,40,NA
8,"vCTB1","vCTB1","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,40,NA
8,"vCTB1","vCTB1","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,40,NA
8,"vCTB1","vCTB1","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,40,NA
8,"vCTB2","EVT","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,40,NA
8,"vCTB2","EVT","HLA-G->LILRB2",0,0,2,0,NA,NA,NA,40,NA
8,"vCTB2","EVT","LGALS9->HAVCR2",0,0,2,0,NA,NA,NA,40,NA
8,"vCTB2","EVT-progenitor","HLA-G->LILRB1",0,0,3,0,NA,NA,NA,40,NA
8,"vCTB2","EVT-progenitor","HLA-G->LILRB2",0,0,3,0,NA,NA,NA,40,NA
8,"vCTB2","EVT-progenitor","LGALS9->HAVCR2",0,0,3,0,NA,NA,NA,40,NA
8,"vCTB2","Endothelial","HLA-G->LILRB1",0,0,6,0,NA,NA,NA,40,NA
8,"vCTB2","Endothelial","HLA-G->LILRB2",0,0,6,0,NA,NA,NA,40,NA
8,"vCTB2","Endothelial","LGALS9->HAVCR2",0,0,6,0,NA,NA,NA,40,NA
8,"vCTB2","FIB1","HLA-G->LILRB1",0,0,9,0,NA,NA,NA,40,NA
8,"vCTB2","FIB1","HLA-G->LILRB2",0,0,9,0,NA,NA,NA,40,NA
8,"vCTB2","FIB1","LGALS9->HAVCR2",0,0,9,0,NA,NA,NA,40,NA
8,"vCTB2","FIB2","HLA-G->LILRB1",0,0,20,0,NA,NA,NA,40,NA
8,"vCTB2","FIB2","HLA-G->LILRB2",0,0,20,0,NA,NA,NA,40,NA
8,"vCTB2","FIB2","LGALS9->HAVCR2",0,0,20,0,NA,NA,NA,40,NA
8,"vCTB2","Hofbauer cells","HLA-G->LILRB1",0,0,9,0,NA,NA,NA,40,NA
8,"vCTB2","Hofbauer cells","HLA-G->LILRB2",0,0,9,0,NA,NA,NA,40,NA
8,"vCTB2","Hofbauer cells","LGALS9->HAVCR2",0,0,9,0,NA,NA,NA,40,NA
8,"vCTB2","STB","HLA-G->LILRB1",0,0,13,0,NA,NA,NA,40,NA
8,"vCTB2","STB","HLA-G->LILRB2",0,0,13,0,NA,NA,NA,40,NA
8,"vCTB2","STB","LGALS9->HAVCR2",0,0,13,0,NA,NA,NA,40,NA
8,"vCTB2","vCTB","HLA-G->LILRB1",0,0,18,0,NA,NA,NA,40,NA
8,"vCTB2","vCTB","HLA-G->LILRB2",0,0,18,0,NA,NA,NA,40,NA
8,"vCTB2","vCTB","LGALS9->HAVCR2",0,0,18,0,NA,NA,NA,40,NA
9,"EVT","EVT","PGF->FLT1",0.561872406508952,0.71832932424279,4,0.462536752007921,NA,NA,NA,40,NA
9,"EVT","EVT","TGFB1->TGFBR1",0.13515855832167,0,4,0.0601606197878108,NA,NA,NA,40,NA
9,"EVT","EVT","TGFB1->TGFBR2",0.13515855832167,0,4,0.0872740882005163,NA,NA,NA,40,NA
9,"EVT","EVT-progenitor","PGF->FLT1",0.25613730974938,0,9,0.398081801016012,NA,NA,NA,40,NA
9,"EVT","EVT-progenitor","HLA-G->LILRB1",0,0,9,0,NA,NA,NA,40,NA
9,"EVT","EVT-progenitor","HLA-G->LILRB2",0,0,9,0,NA,NA,NA,40,NA
9,"EVT","EVT3","PGF->FLT1",1.482660382001,1.482660382001,1,0.416104007274512,NA,NA,NA,40,NA
9,"EVT","EVT3","TGFB1->TGFBR1",0.540634233286679,0.540634233286679,1,0.0402256113137138,NA,NA,NA,40,NA
9,"EVT","EVT3","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,40,NA
9,"EVT","Endothelial","PGF->FLT1",0.391599514970695,0.367646222678886,6,0.453206412451723,NA,NA,NA,40,NA
9,"EVT","Endothelial","TGFB1->TGFBR2",0.184872459338329,0,6,0.105133606540743,NA,NA,NA,40,NA
9,"EVT","Endothelial","HLA-G->LILRB1",0,0,6,0,NA,NA,NA,40,NA
9,"EVT","Erythroblasts","PGF->FLT1",0.16966888226388,0,5,0.436889998783404,NA,NA,NA,40,NA
9,"EVT","Erythroblasts","HLA-G->LILRB1",0,0,5,0,NA,NA,NA,40,NA
9,"EVT","Erythroblasts","HLA-G->LILRB2",0,0,5,0,NA,NA,NA,40,NA
9,"EVT","FIB1","PGF->FLT1",0.601042050666483,0.576339887811488,10,0.398372256552923,NA,NA,NA,40,NA
9,"EVT","FIB1","HLA-G->LILRB1",0,0,10,0,NA,NA,NA,40,NA
9,"EVT","FIB1","HLA-G->LILRB2",0,0,10,0.00375345762682339,NA,NA,NA,40,NA
9,"EVT","FIB2","PGF->FLT1",0.486911134774695,0.45799643448228,30,0.411173486937482,NA,NA,NA,40,NA
9,"EVT","FIB2","TGFB1->TGFBR2",0.123890555523508,0,30,0.0704239756522776,NA,NA,NA,40,NA
9,"EVT","FIB2","TGFB1->TGFBR1",0.0942344345373701,0,30,0.0452353260678823,NA,NA,NA,40,NA
9,"EVT","Hofbauer cells","PGF->FLT1",0.135554868877816,0,29,0.407655331573985,NA,NA,NA,40,NA
9,"EVT","Hofbauer cells","TGFB1->TGFBR1",0.0974838977972794,0,29,0.0431836017949715,NA,NA,NA,40,NA
9,"EVT","Hofbauer cells","TGFB1->TGFBR2",0.0802245917396214,0,29,0.0707339374196348,NA,NA,NA,40,NA
9,"EVT","STB","PGF->FLT1",0.530058428773443,0.424172205659701,22,0.418441323656014,NA,NA,NA,40,NA
9,"EVT","STB","TGFB1->TGFBR2",0.0245742833312127,0,22,0.0717992580892366,NA,NA,NA,40,NA
9,"EVT","STB","HLA-G->LILRB1",0,0,22,0,NA,NA,NA,40,NA
9,"EVT","STB-progenitor","PGF->FLT1",0.284468087695493,0.284468087695493,2,0.400271436257514,NA,NA,NA,40,NA
9,"EVT","STB-progenitor","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,40,NA
9,"EVT","STB-progenitor","HLA-G->LILRB2",0,0,2,0.00102826406495631,NA,NA,NA,40,NA
9,"EVT","vCTB","PGF->FLT1",0.516845344063154,0.568936175390986,41,0.431551259996362,NA,NA,NA,40,NA
9,"EVT","vCTB","TGFB1->TGFBR2",0.103055279975406,0,41,0.0865071433392576,NA,NA,NA,40,NA
9,"EVT","vCTB","TGFB1->TGFBR1",0.0263724016237404,0,41,0.0517355530371019,NA,NA,NA,40,NA
9,"EVT","vCTB1","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,40,NA
9,"EVT","vCTB1","HLA-G->LILRB2",0,0,1,0.0123391687794758,NA,NA,NA,40,NA
9,"EVT","vCTB1","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,40,NA
9,"EVT-progenitor","EVT","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,40,NA
9,"EVT-progenitor","EVT","HLA-G->LILRB2",0,0,2,0,NA,NA,NA,40,NA
9,"EVT-progenitor","EVT","LGALS9->HAVCR2",0,0,2,0,NA,NA,NA,40,NA
9,"EVT-progenitor","EVT-progenitor","PGF->FLT1",1.23893813590732,1.23893813590732,1,0.455363159393709,NA,NA,NA,40,NA
9,"EVT-progenitor","EVT-progenitor","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,40,NA
9,"EVT-progenitor","EVT-progenitor","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,40,NA
9,"EVT-progenitor","EVT3","PGF->FLT1",0.825764627820159,0.825764627820159,2,0.491403268559124,NA,NA,NA,40,NA
9,"EVT-progenitor","EVT3","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,40,NA
9,"EVT-progenitor","EVT3","HLA-G->LILRB2",0,0,2,0,NA,NA,NA,40,NA
9,"EVT-progenitor","Endothelial","PGF->FLT1",0.37244670042626,0.252534944218212,4,0.408641361834142,NA,NA,NA,40,NA
9,"EVT-progenitor","Endothelial","HLA-G->LILRB1",0,0,4,0,NA,NA,NA,40,NA
9,"EVT-progenitor","Endothelial","HLA-G->LILRB2",0,0,4,0,NA,NA,NA,40,NA
9,"EVT-progenitor","Erythroblasts","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,40,NA
9,"EVT-progenitor","Erythroblasts","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,40,NA
9,"EVT-progenitor","Erythroblasts","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,40,NA
9,"EVT-progenitor","FIB1","PGF->FLT1",0.63353899246044,0.66963472026243,6,0.4231858508721,NA,NA,NA,40,NA
9,"EVT-progenitor","FIB1","TGFB1->TGFBR1",0.153323273205279,0,6,0.104895173284389,NA,NA,NA,40,NA
9,"EVT-progenitor","FIB1","TGFB1->TGFBR2",0.118497322584416,0,6,0.0545273087376006,NA,NA,NA,40,NA
9,"EVT-progenitor","FIB2","PGF->FLT1",0.513104794724796,0.505069888436425,37,0.441229539670716,NA,NA,NA,40,NA
9,"EVT-progenitor","FIB2","TGFB1->TGFBR1",0.146090332967675,0,37,0.120859068589427,NA,NA,NA,40,NA
9,"EVT-progenitor","FIB2","TGFB1->TGFBR2",0.131547485200724,0,37,0.0665856319297102,NA,NA,NA,40,NA
9,"EVT-progenitor","Hofbauer cells","PGF->FLT1",0.1554061195189,0,13,0.433445068304579,NA,NA,NA,40,NA
9,"EVT-progenitor","Hofbauer cells","TGFB1->TGFBR1",0.0707645876332058,0,13,0.119014900073854,NA,NA,NA,40,NA
9,"EVT-progenitor","Hofbauer cells","HLA-G->LILRB1",0,0,13,0,NA,NA,NA,40,NA
9,"EVT-progenitor","STB","PGF->FLT1",0.423590720146097,0,29,0.43273723873214,NA,NA,NA,40,NA
9,"EVT-progenitor","STB","TGFB1->TGFBR1",0.0665544626242939,0,29,0.114461954202583,NA,NA,NA,40,NA
9,"EVT-progenitor","STB","HLA-G->LILRB1",0,0,29,0,NA,NA,NA,40,NA
9,"EVT-progenitor","STB-progenitor","TGFB1->TGFBR1",0.492358456634308,0.492358456634308,2,0.104230450936883,NA,NA,NA,40,NA
9,"EVT-progenitor","STB-progenitor","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,40,NA
9,"EVT-progenitor","STB-progenitor","HLA-G->LILRB2",0,0,2,0,NA,NA,NA,40,NA
9,"EVT-progenitor","vCTB","PGF->FLT1",0.464375981828447,0.505069888436425,22,0.447804914883057,NA,NA,NA,40,NA
9,"EVT-progenitor","vCTB","TGFB1->TGFBR1",0.174684736916577,0,22,0.123000736163865,NA,NA,NA,40,NA
9,"EVT-progenitor","vCTB","TGFB1->TGFBR2",0.06477316034855,0,22,0.054981990425717,NA,NA,NA,40,NA
9,"EVT-progenitor","vCTB1","PGF->FLT1",0.919939639231675,0.919939639231675,1,0.419691199303177,NA,NA,NA,40,NA
9,"EVT-progenitor","vCTB1","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,40,NA
9,"EVT-progenitor","vCTB1","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,40,NA
9,"EVT3","EVT","TGFB1->TGFBR1",0.383798544372083,0.390347976837123,3,0.21060896633277,NA,NA,NA,40,NA
9,"EVT3","EVT","PGF->FLT1",0.273914020746952,0,3,0.124322210407194,NA,NA,NA,40,NA
9,"EVT3","EVT","TGFB1->TGFBR2",0.130115992279041,0,3,0.187900368256786,NA,NA,NA,40,NA
9,"EVT3","Endothelial","TGFB1->TGFBR2",0.695223386608396,0.833749243554666,3,0.198346901073361,NA,NA,NA,40,NA
9,"EVT3","Endothelial","PGF->FLT1",0.315556527243246,0.277296010875492,3,0.129019423105893,NA,NA,NA,40,NA
9,"EVT3","Endothelial","TGFB1->TGFBR1",0.260231984558082,0.390347976837123,3,0.25342637140223,NA,NA,NA,40,NA
9,"EVT3","FIB1","PGF->FLT1",0.213281588341485,0.138648005437746,6,0.161005249131232,NA,NA,NA,40,NA
